2057,00:07:34,0,F,PRE-LAUNCH,3.371600,22.250000,101.285500,0.000000,-2.106870,1.877863,-0.519084,0.006348,0.020508,1.005859,0.596062,-0.116438,-1.111063,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:07:35,0,F,PRE-LAUNCH,3.162857,22.250000,101.288002,0.000000,-2.221374,1.969466,-0.725191,0.007812,0.019775,1.002441,0.599688,-0.113875,-1.102437,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:07:36,0,F,PRE-LAUNCH,3.746809,22.187500,101.280998,0.000000,-2.183206,2.030534,-0.717557,0.006104,0.018799,1.000488,0.596250,-0.117312,-1.107250,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:07:37,0,F,PRE-LAUNCH,3.183995,22.250000,101.287750,0.000000,-2.122137,2.045802,-0.809160,0.009766,0.020020,1.003662,0.598500,-0.118000,-1.106063,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:07:38,0,F,PRE-LAUNCH,3.371600,22.250000,101.285500,0.000000,-2.137405,2.015267,-0.679389,0.005615,0.019775,0.996338,0.595438,-0.115938,-1.105562,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:07:39,0,F,PRE-LAUNCH,3.498431,22.250000,101.283997,0.000000,-2.022901,2.030534,-0.648855,0.006348,0.015137,0.999756,0.596563,-0.113625,-1.106250,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:07:40,0,F,PRE-LAUNCH,3.456154,22.250000,101.284500,0.000000,-2.198473,2.106870,-0.748092,0.010010,0.021484,1.009033,0.596125,-0.116062,-1.106750,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:07:41,0,F,PRE-LAUNCH,3.516928,22.250000,101.283752,0.000000,-2.175573,1.977099,-0.725191,0.005615,0.019043,1.004639,0.598125,-0.116687,-1.109063,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:07:42,0,F,PRE-LAUNCH,3.559205,22.250000,101.283249,0.000000,-2.099237,2.053435,-0.641221,0.010498,0.021240,1.007324,0.595812,-0.119187,-1.105875,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:07:43,0,F,PRE-LAUNCH,3.477293,22.250000,101.284248,0.000000,-2.282443,1.946565,-0.671756,0.010742,0.015625,1.010986,0.596937,-0.116250,-1.104563,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:07:45,0,F,PRE-LAUNCH,3.329323,22.250000,101.286003,0.000000,-2.175573,1.992366,-0.717557,0.004150,0.013428,1.005371,0.596875,-0.119625,-1.106250,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
