2057,00:00:07,7,F,PRE-LAUNCH,4.225070,22.437500,101.275253,0.000000,-2.198473,1.931298,-0.656489,0.006104,0.012939,1.012939,0.636063,0.002563,-1.092250,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:00:08,8,F,PRE-LAUNCH,4.663694,22.375000,101.269997,0.000000,-2.129771,1.908397,-0.603053,0.005859,0.014893,1.001465,0.636625,0.004875,-1.093063,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:00:09,9,F,PRE-LAUNCH,4.330762,22.437500,101.274002,0.000000,-2.091603,1.946565,-0.740458,0.009521,0.014648,1.010742,0.638062,0.000375,-1.099062,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:00:10,10,F,PRE-LAUNCH,4.515725,22.375000,101.271751,0.000000,-1.977099,1.961832,-0.656489,0.006104,0.009033,1.008789,0.636063,0.003250,-1.097188,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:00:11,11,F,PRE-LAUNCH,4.454951,22.375000,101.272499,0.000000,-2.061069,1.854962,-0.824427,0.002930,0.021240,1.010498,0.637187,0.002500,-1.095250,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:00:12,12,F,PRE-LAUNCH,4.288485,22.437500,101.274498,0.000000,-2.129771,1.992366,-0.770992,0.004883,0.017334,1.016113,0.636375,0.007438,-1.098812,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:00:13,13,F,PRE-LAUNCH,4.412674,22.437500,101.273003,0.000000,-2.190840,1.984733,-0.717557,0.001465,0.018799,0.996338,0.636750,0.005937,-1.097125,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:00:14,14,F,PRE-LAUNCH,4.349258,22.437500,101.273750,0.000000,-2.091603,1.969466,-0.618321,0.006836,0.014648,1.004150,0.637312,0.006875,-1.101063,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:00:15,15,F,PRE-LAUNCH,4.349258,22.437500,101.273750,0.000000,-2.061069,1.900763,-0.778626,0.011963,0.012695,1.000732,0.637438,0.001875,-1.097500,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:00:16,16,F,PRE-LAUNCH,4.370397,22.437500,101.273499,0.000000,-2.061069,1.961832,-0.687023,0.005127,0.016846,1.002197,0.637500,0.004125,-1.096938,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:00:17,17,F,PRE-LAUNCH,4.412674,22.437500,101.273003,0.000000,-2.122137,2.000000,-0.725191,0.007324,0.021729,1.016113,0.637375,0.003375,-1.090812,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:00:18,18,F,PRE-LAUNCH,4.309624,22.437500,101.274246,0.000000,-2.122137,2.022901,-0.839695,0.007080,0.017822,0.988770,0.639750,0.007312,-1.092563,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:00:19,19,F,PRE-LAUNCH,4.663694,22.375000,101.269997,0.000000,-2.122137,1.870229,-0.832061,0.002441,0.020752,1.004639,0.637312,0.004750,-1.094000,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:00:20,20,F,PRE-LAUNCH,4.515725,22.375000,101.271751,0.000000,-2.038168,1.870229,-0.648855,0.011475,0.017578,1.006104,0.638438,0.002500,-1.094000,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:00:21,21,F,PRE-LAUNCH,4.454951,22.437500,101.272499,0.000000,-2.114504,1.954198,-0.839695,0.003418,0.018311,0.999756,0.636813,0.005250,-1.096313,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:00:22,22,F,PRE-LAUNCH,4.330762,22.437500,101.274002,0.000000,-2.106870,1.931298,-0.694656,0.002930,0.012939,1.007324,0.636437,0.001937,-1.095438,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:00:23,23,F,PRE-LAUNCH,4.391535,22.437500,101.273247,0.000000,-2.259542,1.893130,-0.809160,-0.000244,0.018799,1.006104,0.635063,0.000687,-1.098812,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:00:24,24,F,PRE-LAUNCH,4.309624,22.437500,101.274246,0.000000,-2.137405,1.954198,-0.770992,0.013428,0.018066,0.996338,0.636125,0.004625,-1.095688,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:00:25,25,F,PRE-LAUNCH,4.476090,22.437500,101.272247,0.000000,-2.145038,2.030534,-0.786260,-0.001465,0.014893,1.009033,0.638438,0.003688,-1.089625,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
