2057,00:00:29,29,F,PRE-LAUNCH,6.537099,22.750000,101.247498,0.000000,-1.984733,1.893130,-0.618321,-0.040283,0.018066,1.006592,0.603125,-0.097313,-1.031250,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:00:30,30,F,PRE-LAUNCH,5.953146,22.812500,101.254501,0.000000,-2.076336,1.679389,-0.641221,-0.044922,0.018311,1.008301,0.600500,-0.093562,-1.031250,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:00:31,31,F,PRE-LAUNCH,6.161890,22.750000,101.251999,0.000000,-2.137405,2.091603,-0.778626,-0.043213,0.018066,1.000488,0.601562,-0.097250,-1.034063,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:00:32,32,F,PRE-LAUNCH,6.225306,22.750000,101.251251,0.000000,-2.038168,2.129771,-0.702290,-0.039795,0.020508,0.994385,0.599937,-0.097625,-1.033813,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:00:33,33,F,PRE-LAUNCH,6.161890,22.750000,101.251999,0.000000,-1.938931,2.015267,-0.725191,-0.038330,0.024170,1.000977,0.600125,-0.096937,-1.034938,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:00:34,34,F,PRE-LAUNCH,6.370633,22.750000,101.249496,0.000000,-2.053435,2.122137,-0.671756,-0.037598,0.017334,0.991699,0.603250,-0.095250,-1.035313,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:00:35,35,F,PRE-LAUNCH,6.037701,22.750000,101.253502,0.000000,-2.190840,1.801527,-0.564885,-0.038330,0.022949,1.012207,0.603938,-0.098563,-1.030500,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:00:36,36,F,PRE-LAUNCH,6.264940,22.750000,101.250748,0.000000,-2.091603,1.809160,-0.618321,-0.041016,0.020264,1.002197,0.600625,-0.098375,-1.030750,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:00:37,37,F,PRE-LAUNCH,6.119613,22.750000,101.252502,0.000000,-2.061069,1.908397,-0.862595,-0.038818,0.015869,1.008057,0.601625,-0.098000,-1.031813,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:00:38,38,F,PRE-LAUNCH,6.077335,22.750000,101.252998,0.000000,-2.160305,2.015267,-0.473282,-0.038574,0.015869,1.010742,0.600937,-0.094062,-1.035375,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:00:39,39,F,PRE-LAUNCH,6.204167,22.750000,101.251503,0.000000,-2.167939,2.015267,-0.648855,-0.039062,0.018066,1.006348,0.604875,-0.097938,-1.032187,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:00:40,40,F,PRE-LAUNCH,5.910870,22.750000,101.254997,0.000000,-1.977099,1.870229,-0.725191,-0.042725,0.020020,1.005859,0.603000,-0.093500,-1.033188,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:00:41,41,F,PRE-LAUNCH,6.098474,22.750000,101.252747,0.000000,-2.122137,2.038168,-0.610687,-0.036621,0.018799,1.000244,0.601687,-0.094750,-1.031062,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:00:42,42,F,PRE-LAUNCH,6.016562,22.750000,101.253754,0.000000,-1.801527,1.961832,-0.671756,-0.037354,0.022217,1.004150,0.600187,-0.096062,-1.031250,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:00:43,43,F,PRE-LAUNCH,5.974285,22.750000,101.254250,0.000000,-1.900763,1.916031,-0.709924,-0.037842,0.019287,1.001953,0.603437,-0.096437,-1.031875,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:00:44,44,F,PRE-LAUNCH,6.119613,22.750000,101.252502,0.000000,-2.076336,1.984733,-0.717557,-0.038330,0.017578,1.005127,0.599875,-0.096375,-1.036813,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:00:45,45,F,PRE-LAUNCH,5.974285,22.750000,101.254250,0.000000,-2.213740,1.877863,-0.664122,-0.038330,0.020752,0.991943,0.601625,-0.096937,-1.030938,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
