2057,00:01:57,117,F,PRE-LAUNCH,6.058839,22.750000,101.253250,0.000000,-2.000000,1.770992,-0.618321,-0.037109,0.020508,1.002686,0.602625,-0.097438,-1.034500,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:01:58,118,F,PRE-LAUNCH,6.037701,22.750000,101.253502,0.000000,-2.068702,1.694656,-0.832061,-0.036377,0.018555,0.991943,0.601875,-0.099875,-1.036250,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:01:59,119,F,PRE-LAUNCH,6.243802,22.687500,101.250999,0.000000,-1.900763,1.931298,-0.694656,-0.040039,0.019287,1.000000,0.602813,-0.095500,-1.032250,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:02:00,120,F,PRE-LAUNCH,6.037701,22.750000,101.253502,0.000000,-2.030534,1.938931,-0.832061,-0.039307,0.019775,1.000732,0.600312,-0.095937,-1.036125,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:02:01,121,F,PRE-LAUNCH,5.828958,22.750000,101.255997,0.000000,-1.938931,2.000000,-0.702290,-0.041016,0.019531,1.008545,0.599250,-0.099500,-1.034375,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:02:02,122,F,PRE-LAUNCH,5.828958,22.750000,101.255997,0.000000,-2.022901,1.793893,-0.572519,-0.037354,0.023193,1.000244,0.600500,-0.099625,-1.034063,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:02:03,123,F,PRE-LAUNCH,6.264940,22.750000,101.250748,0.000000,-2.053435,2.007634,-0.625954,-0.041992,0.022217,0.996826,0.602250,-0.094500,-1.031312,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:02:04,124,F,PRE-LAUNCH,6.391772,22.687500,101.249252,0.000000,-2.061069,1.801527,-0.687023,-0.038574,0.022217,0.998291,0.603000,-0.097500,-1.031813,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:02:05,125,F,PRE-LAUNCH,6.286079,22.687500,101.250504,0.000000,-2.129771,1.793893,-0.755725,-0.035645,0.019287,0.991943,0.602250,-0.097875,-1.031500,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:02:06,126,F,PRE-LAUNCH,6.119613,22.750000,101.252502,0.000000,-1.961832,1.938931,-0.664122,-0.040283,0.018066,1.010498,0.603063,-0.098187,-1.038625,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:02:07,127,F,PRE-LAUNCH,6.391772,22.687500,101.249252,0.000000,-2.030534,1.732824,-0.664122,-0.035156,0.020020,1.004639,0.602875,-0.095500,-1.035750,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:02:08,128,F,PRE-LAUNCH,5.974285,22.750000,101.254250,0.000000,-2.007634,1.702290,-0.755725,-0.036621,0.019287,1.004639,0.598750,-0.097687,-1.035063,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:02:09,129,F,PRE-LAUNCH,6.058839,22.750000,101.253250,0.000000,-2.022901,1.984733,-0.618321,-0.045898,0.016357,0.995117,0.602000,-0.096937,-1.035875,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:02:10,130,F,PRE-LAUNCH,6.243802,22.687500,101.250999,0.000000,-1.992366,1.946565,-0.671756,-0.040283,0.022949,0.995361,0.599625,-0.099000,-1.037438,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:02:11,131,F,PRE-LAUNCH,6.077335,22.750000,101.252998,0.000000,-2.152672,1.977099,-0.809160,-0.037354,0.022461,0.999268,0.601875,-0.096813,-1.037812,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:02:12,132,F,PRE-LAUNCH,6.410268,22.687500,101.249001,0.000000,-2.106870,1.969466,-0.839695,-0.037109,0.016602,1.004639,0.604250,-0.098000,-1.039875,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:02:13,133,F,PRE-LAUNCH,6.058839,22.750000,101.253250,0.000000,-2.152672,2.022901,-0.603053,-0.039795,0.018311,1.009277,0.603125,-0.096562,-1.036625,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:02:14,134,F,PRE-LAUNCH,6.328356,22.687500,101.250000,0.000000,-2.038168,1.916031,-0.572519,-0.035645,0.018555,1.005859,0.602562,-0.094500,-1.033188,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:02:15,135,F,PRE-LAUNCH,6.077335,22.750000,101.252998,0.000000,-2.198473,1.946565,-0.778626,-0.045410,0.020508,1.005859,0.601937,-0.098375,-1.031937,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:02:16,136,F,PRE-LAUNCH,6.410268,22.687500,101.249001,0.000000,-2.091603,1.992366,-0.717557,-0.040527,0.018066,1.000488,0.601687,-0.099563,-1.032625,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:02:17,137,F,PRE-LAUNCH,6.077335,22.750000,101.252998,0.000000,-2.045802,1.786260,-0.770992,-0.041260,0.017578,1.003662,0.601250,-0.096375,-1.030437,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:02:18,138,F,PRE-LAUNCH,6.037701,22.750000,101.253502,0.000000,-1.984733,1.778626,-0.473282,-0.043213,0.021973,0.988281,0.601375,-0.099125,-1.034063,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:02:19,139,F,PRE-LAUNCH,6.286079,22.687500,101.250504,0.000000,-1.916031,1.908397,-0.694656,-0.037842,0.017334,1.010010,0.600438,-0.098187,-1.036000,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:02:20,140,F,PRE-LAUNCH,6.391772,22.687500,101.249252,0.000000,-2.129771,2.061069,-0.656489,-0.040527,0.017334,1.013184,0.601875,-0.100750,-1.034250,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:02:21,141,F,PRE-LAUNCH,6.264940,22.687500,101.250748,0.000000,-2.000000,1.946565,-0.610687,-0.034912,0.019287,1.010010,0.599688,-0.097875,-1.035625,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:02:22,142,F,PRE-LAUNCH,6.161890,22.750000,101.251999,0.000000,-2.122137,2.076336,-0.702290,-0.032715,0.015137,0.992188,0.602562,-0.096313,-1.037562,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:02:23,143,F,PRE-LAUNCH,6.328356,22.687500,101.250000,0.000000,-1.877863,1.992366,-0.809160,-0.044922,0.020752,1.000977,0.602437,-0.098312,-1.030813,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
