2057,00:00:16,94,F,LAUNCH-READY,25.078539,22.937500,101.264999,0.000000,-1.946565,2.045802,-0.709924,-0.044434,0.015625,0.997803,0.610313,-0.097250,-1.030125,0.000000,00:00:00,0.000000,0.000000,0.000000,0,CAL
2057,00:00:17,95,F,LAUNCH-READY,25.245005,22.937500,101.263000,0.000000,-2.053435,1.900763,-0.862595,-0.040283,0.017090,1.000977,0.609688,-0.100125,-1.026937,0.000000,00:00:00,0.000000,0.000000,0.000000,0,CAL
2057,00:00:18,96,F,LAUNCH-READY,25.350698,22.937500,101.261749,0.000000,-1.862595,1.938931,-0.679389,-0.044434,0.020264,1.005615,0.609750,-0.098563,-1.032187,0.000000,00:00:00,0.000000,0.000000,0.000000,0,CAL
2057,00:00:19,97,F,LAUNCH-READY,25.308420,22.937500,101.262253,0.000000,-2.045802,1.862595,-0.931298,-0.039307,0.020752,1.000977,0.610313,-0.100375,-1.025563,0.000000,00:00:00,0.000000,0.000000,0.000000,0,CAL
2057,00:00:20,98,F,LAUNCH-READY,25.474886,22.937500,101.260246,0.000000,-1.931298,1.877863,-0.824427,-0.034424,0.022949,1.010986,0.608187,-0.091937,-1.027875,0.000000,00:00:00,0.000000,0.000000,0.000000,0,CAL
2057,00:00:21,99,F,LAUNCH-READY,25.245005,22.937500,101.263000,0.000000,-2.015267,2.015267,-0.595420,-0.040039,0.023682,1.006836,0.608250,-0.096313,-1.032500,0.000000,00:00:00,0.000000,0.000000,0.000000,0,CAL
2057,00:00:22,100,F,LAUNCH-READY,25.599075,22.937500,101.258751,0.000000,-1.961832,1.885496,-0.519084,-0.039062,0.018555,1.002686,0.609187,-0.099188,-1.031125,0.000000,00:00:00,0.000000,0.000000,0.000000,0,CAL
2057,00:00:23,101,F,LAUNCH-READY,25.329559,22.937500,101.262001,0.000000,-2.022901,1.900763,-0.717557,-0.040283,0.017578,1.006592,0.607437,-0.097938,-1.032313,0.000000,00:00:00,0.000000,0.000000,0.000000,0,CAL
2057,00:00:24,102,F,LAUNCH-READY,25.599075,22.937500,101.258751,0.000000,-2.190840,1.923664,-0.793893,-0.039307,0.018555,1.000000,0.608938,-0.100000,-1.033188,0.000000,00:00:00,0.000000,0.000000,0.000000,0,CAL
2057,00:00:25,103,F,LAUNCH-READY,25.120815,22.937500,101.264503,0.000000,-1.938931,1.839695,-0.625954,-0.038086,0.017090,1.006836,0.611000,-0.098250,-1.030437,0.000000,00:00:00,0.000000,0.000000,0.000000,0,CAL
2057,00:00:26,104,F,LAUNCH-READY,25.329559,22.937500,101.262001,0.000000,-2.053435,2.061069,-0.755725,-0.037109,0.021484,1.000732,0.610000,-0.093687,-1.032500,0.000000,00:00:00,0.000000,0.000000,0.000000,0,CAL
2057,00:00:27,105,F,LAUNCH-READY,25.474886,22.937500,101.260246,0.000000,-2.091603,1.847328,-0.679389,-0.038818,0.016113,1.002930,0.610875,-0.097313,-1.032938,0.000000,00:00:00,0.000000,0.000000,0.000000,0,CAL
2057,00:00:28,106,F,LAUNCH-READY,25.078539,22.937500,101.264999,0.000000,-2.053435,1.923664,-0.648855,-0.045898,0.018555,1.001709,0.609375,-0.095437,-1.031875,0.000000,00:00:00,0.000000,0.000000,0.000000,0,CAL
2057,00:00:29,107,F,LAUNCH-READY,25.245005,22.937500,101.263000,0.000000,-2.106870,1.946565,-0.740458,-0.038574,0.015625,1.008789,0.607250,-0.096625,-1.029063,0.000000,00:00:00,0.000000,0.000000,0.000000,0,CAL
2057,00:00:30,108,F,LAUNCH-READY,25.453749,22.937500,101.260498,0.000000,-2.007634,1.854962,-0.702290,-0.036377,0.022217,1.002441,0.606875,-0.099125,-1.030563,0.000000,00:00:00,0.000000,0.000000,0.000000,0,CAL
2057,00:00:31,109,F,LAUNCH-READY,25.538301,22.937500,101.259499,0.000000,-2.022901,1.885496,-0.656489,-0.036377,0.020264,0.999512,0.609125,-0.095375,-1.028437,0.000000,00:00:00,0.000000,0.000000,0.000000,0,CAL
2057,00:00:32,110,F,LAUNCH-READY,25.350698,22.937500,101.261749,0.000000,-2.099237,1.885496,-0.702290,-0.035400,0.021484,1.000488,0.609000,-0.100250,-1.032125,0.000000,00:00:00,0.000000,0.000000,0.000000,0,CAL
2057,00:00:33,111,F,LAUNCH-READY,25.725906,22.937500,101.257248,0.000000,-1.992366,1.854962,-0.748092,-0.042480,0.013672,1.009277,0.609812,-0.097187,-1.030938,0.000000,00:00:00,0.000000,0.000000,0.000000,0,CAL
2057,00:00:34,112,F,LAUNCH-READY,25.432610,22.937500,101.260750,0.000000,-1.969466,2.030534,-0.595420,-0.035645,0.015869,0.993652,0.607813,-0.098500,-1.031813,0.000000,00:00:00,0.000000,0.000000,0.000000,0,CAL
2057,00:00:35,113,F,LAUNCH-READY,25.287281,22.937500,101.262497,0.000000,-2.236641,1.923664,-0.587786,-0.043457,0.020508,1.000488,0.610250,-0.097125,-1.030250,0.000000,00:00:00,0.000000,0.000000,0.000000,0,CAL
2057,00:00:36,114,F,LAUNCH-READY,24.912073,23.000000,101.266998,0.000000,-1.946565,1.786260,-0.648855,-0.036133,0.014648,0.995117,0.612063,-0.097375,-1.030750,0.000000,00:00:00,0.000000,0.000000,0.000000,0,CAL
2057,00:00:37,115,F,LAUNCH-READY,25.266144,22.937500,101.262749,0.000000,-1.954198,2.015267,-0.755725,-0.042725,0.019775,1.010498,0.610000,-0.095063,-1.032625,0.000000,00:00:00,0.000000,0.000000,0.000000,0,CAL
2057,00:00:38,116,F,LAUNCH-READY,25.496025,22.937500,101.260002,0.000000,-2.083969,2.030534,-0.694656,-0.035156,0.019531,1.001953,0.608000,-0.095250,-1.029688,0.000000,00:00:00,0.000000,0.000000,0.000000,0,CAL
2057,00:00:39,117,F,LAUNCH-READY,25.411470,22.937500,101.261002,0.000000,-2.022901,1.824427,-0.679389,-0.040283,0.017090,0.999512,0.607437,-0.100188,-1.029562,0.000000,00:00:00,0.000000,0.000000,0.000000,0,CAL
2057,00:00:40,118,F,LAUNCH-READY,25.287281,22.937500,101.262497,0.000000,-2.076336,1.961832,-0.671756,-0.041016,0.013184,1.003418,0.610187,-0.097313,-1.034188,0.000000,00:00:00,0.000000,0.000000,0.000000,0,CAL
2057,00:00:41,119,F,LAUNCH-READY,25.287281,22.937500,101.262497,0.000000,-2.190840,1.931298,-0.671756,-0.044434,0.020508,1.001953,0.608625,-0.096437,-1.032000,0.000000,00:00:00,0.000000,0.000000,0.000000,0,CAL
2057,00:00:42,120,F,LAUNCH-READY,25.390333,22.937500,101.261253,0.000000,-1.816794,2.038168,-0.656489,-0.037598,0.022217,1.001953,0.610750,-0.094500,-1.026750,0.000000,00:00:00,0.000000,0.000000,0.000000,0,CAL
2057,00:00:43,121,F,LAUNCH-READY,25.163094,22.937500,101.264000,0.000000,-2.053435,1.938931,-0.740458,-0.039795,0.019531,0.999512,0.607000,-0.100000,-1.026937,0.000000,00:00:00,0.000000,0.000000,0.000000,0,CAL
2057,00:00:44,122,F,LAUNCH-READY,25.411470,22.937500,101.261002,0.000000,-2.114504,1.862595,-0.740458,-0.039062,0.021973,1.000488,0.608750,-0.097000,-1.033813,0.000000,00:00:00,0.000000,0.000000,0.000000,0,CAL
2057,00:00:45,123,F,LAUNCH-READY,25.496025,22.937500,101.260002,0.000000,-2.022901,1.916031,-0.656489,-0.036377,0.017090,1.006104,0.607938,-0.099688,-1.031125,0.000000,00:00:00,0.000000,0.000000,0.000000,0,CAL
2057,00:00:46,124,F,LAUNCH-READY,25.184231,22.937500,101.263748,0.000000,-2.053435,1.832061,-0.755725,-0.039062,0.013184,1.002930,0.610313,-0.098000,-1.033000,0.000000,00:00:00,0.000000,0.000000,0.000000,0,CAL
2057,00:00:47,125,F,LAUNCH-READY,25.245005,22.937500,101.263000,0.000000,-1.885496,1.946565,-0.580153,-0.041016,0.021973,1.002686,0.606938,-0.097375,-1.030437,0.000000,00:00:00,0.000000,0.000000,0.000000,0,CAL
2057,00:00:48,126,F,LAUNCH-READY,25.390333,22.937500,101.261253,0.000000,-1.969466,1.954198,-0.748092,-0.035645,0.019287,0.993164,0.609875,-0.096250,-1.033188,0.000000,00:00:00,0.000000,0.000000,0.000000,0,CAL
2057,00:00:49,127,F,LAUNCH-READY,25.163094,22.937500,101.264000,0.000000,-2.122137,1.908397,-0.526718,-0.037109,0.015381,1.013184,0.608750,-0.097125,-1.029812,0.000000,00:00:00,0.000000,0.000000,0.000000,0,CAL
2057,00:00:50,128,F,LAUNCH-READY,25.496025,22.937500,101.260002,0.000000,-1.839695,2.045802,-0.770992,-0.035400,0.017090,1.007568,0.608625,-0.095000,-1.030875,0.000000,00:00:00,0.000000,0.000000,0.000000,0,CAL
2057,00:00:51,129,F,LAUNCH-READY,25.223866,22.937500,101.263252,0.000000,-2.030534,1.938931,-0.595420,-0.044678,0.012207,0.999512,0.606625,-0.100000,-1.030250,0.000000,00:00:00,0.000000,0.000000,0.000000,0,CAL
2057,00:00:52,130,F,LAUNCH-READY,30.559441,22.937500,101.259247,0.000000,-2.022901,2.061069,-0.633588,-0.043457,0.019043,1.008057,0.610438,-0.095063,-1.029250,0.000000,00:00:00,0.000000,0.000000,0.000000,0,CAL
2057,00:00:53,131,F,LAUNCH-READY,30.205370,22.937500,101.263496,0.000000,-1.984733,1.977099,-0.656489,-0.040771,0.017578,1.000000,0.610438,-0.098000,-1.027812,0.000000,00:00:00,0.000000,0.000000,0.000000,0,CAL
2057,00:00:54,132,F,LAUNCH-READY,30.517164,22.937500,101.259750,0.000000,-2.160305,1.954198,-0.740458,-0.038818,0.023682,1.004639,0.611625,-0.095750,-1.030875,0.000000,00:00:00,0.000000,0.000000,0.000000,0,CAL
2057,00:00:55,133,F,LAUNCH-READY,30.287281,22.937500,101.262497,0.000000,-2.099237,1.946565,-0.725191,-0.034424,0.015137,1.007568,0.609625,-0.097500,-1.033000,0.000000,00:00:00,0.000000,0.000000,0.000000,0,CAL
2057,00:00:56,134,F,LAUNCH-READY,30.371836,22.937500,101.261497,0.000000,-2.015267,1.954198,-0.740458,-0.039307,0.020020,1.002197,0.608563,-0.095250,-1.030437,0.000000,00:00:00,0.000000,0.000000,0.000000,0,CAL
2057,00:00:57,135,F,LAUNCH-READY,30.517164,22.937500,101.259750,0.000000,-2.053435,2.038168,-0.641221,-0.034912,0.018311,1.005615,0.608000,-0.097625,-1.031500,0.000000,00:00:00,0.000000,0.000000,0.000000,0,CAL
2057,00:00:58,136,F,LAUNCH-READY,30.559441,22.937500,101.259247,0.000000,-2.015267,1.809160,-0.656489,-0.042969,0.019775,1.011230,0.611125,-0.098687,-1.025750,0.000000,00:00:00,0.000000,0.000000,0.000000,0,CAL
2057,00:00:59,137,F,LAUNCH-READY,30.308420,22.937500,101.262253,0.000000,-2.137405,1.916031,-0.648855,-0.035889,0.021973,1.009277,0.608688,-0.097125,-1.031625,0.000000,00:00:00,0.000000,0.000000,0.000000,0,CAL
2057,00:01:00,138,F,LAUNCH-READY,30.390333,22.937500,101.261253,0.000000,-2.175573,2.022901,-0.809160,-0.036621,0.019775,1.002441,0.609500,-0.096250,-1.036562,0.000000,00:00:00,0.000000,0.000000,0.000000,0,CAL
2057,00:01:01,139,F,LAUNCH-READY,30.205370,22.937500,101.263496,0.000000,-2.099237,1.977099,-0.671756,-0.047363,0.011963,1.000488,0.606875,-0.096688,-1.032187,0.000000,00:00:00,0.000000,0.000000,0.000000,0,CAL
2057,00:01:02,140,F,LAUNCH-READY,30.432610,22.937500,101.260750,0.000000,-2.122137,1.938931,-0.587786,-0.045654,0.017334,1.001709,0.608000,-0.099188,-1.030938,0.000000,00:00:00,0.000000,0.000000,0.000000,0,CAL
2057,00:01:03,141,F,LAUNCH-READY,30.453749,22.937500,101.260498,0.000000,-2.045802,1.931298,-0.633588,-0.041260,0.022461,1.010010,0.609250,-0.098687,-1.027437,0.000000,00:00:00,0.000000,0.000000,0.000000,0,CAL
2057,00:01:04,142,F,LAUNCH-READY,30.538301,22.937500,101.259499,0.000000,-2.190840,1.969466,-0.595420,-0.038330,0.023438,1.011963,0.611437,-0.098563,-1.027750,0.000000,00:00:00,0.000000,0.000000,0.000000,0,CAL
2057,00:01:05,143,F,LAUNCH-READY,30.329559,22.937500,101.262001,0.000000,-2.198473,1.992366,-0.786260,-0.039551,0.019287,1.006592,0.608813,-0.096813,-1.028813,0.000000,00:00:00,0.000000,0.000000,0.000000,0,CAL
2057,00:01:06,144,F,LAUNCH-READY,30.390333,22.937500,101.261253,0.000000,-2.068702,2.030534,-0.770992,-0.036865,0.018311,0.990967,0.608187,-0.097375,-1.028563,0.000000,00:00:00,0.000000,0.000000,0.000000,0,CAL
2057,00:01:07,145,F,LAUNCH-READY,30.308420,22.937500,101.262253,0.000000,-2.190840,1.870229,-0.725191,-0.047852,0.020264,0.989990,0.609563,-0.096750,-1.029688,0.000000,00:00:00,0.000000,0.000000,0.000000,0,CAL
2057,00:01:08,146,F,LAUNCH-READY,30.308420,22.937500,101.262253,0.000000,-1.969466,1.839695,-0.778626,-0.035889,0.023193,0.999512,0.611938,-0.096562,-1.027000,0.000000,00:00:00,0.000000,0.000000,0.000000,0,CAL
2057,00:01:09,147,F,LAUNCH-READY,30.620214,22.937500,101.258499,0.000000,-2.053435,2.000000,-0.717557,-0.040527,0.020508,1.007080,0.608063,-0.097750,-1.029500,0.000000,00:00:00,0.000000,0.000000,0.000000,0,CAL
2057,00:01:10,148,F,LAUNCH-READY,30.245005,22.937500,101.263000,0.000000,-2.167939,2.000000,-0.595420,-0.037842,0.015869,1.002930,0.609812,-0.100313,-1.029562,0.000000,00:00:00,0.000000,0.000000,0.000000,0,CAL
2057,00:01:11,149,F,LAUNCH-READY,30.308420,22.937500,101.262253,0.000000,-2.038168,1.923664,-0.816794,-0.039307,0.019775,1.009766,0.605812,-0.098375,-1.031312,0.000000,00:00:00,0.000000,0.000000,0.000000,0,CAL
2057,00:01:12,150,F,LAUNCH-READY,30.390333,22.937500,101.261253,0.000000,-1.992366,1.732824,-0.610687,-0.044434,0.021484,0.998535,0.607437,-0.098063,-1.030063,0.000000,00:00:00,0.000000,0.000000,0.000000,0,CAL
2057,00:01:13,151,F,LAUNCH-READY,30.432610,22.937500,101.260750,0.000000,-2.022901,2.145038,-0.648855,-0.041992,0.017822,1.009033,0.607938,-0.099063,-1.027437,0.000000,00:00:00,0.000000,0.000000,0.000000,0,CAL
2057,00:01:14,152,F,LAUNCH-READY,30.559441,22.937500,101.259247,0.000000,-2.106870,2.122137,-0.687023,-0.040527,0.016113,0.997803,0.608312,-0.098187,-1.028375,0.000000,00:00:00,0.000000,0.000000,0.000000,0,CAL
2057,00:01:15,153,F,LAUNCH-READY,30.390333,22.937500,101.261253,0.000000,-2.030534,1.977099,-0.679389,-0.031494,0.019531,0.998779,0.607750,-0.097687,-1.026688,0.000000,00:00:00,0.000000,0.000000,0.000000,0,CAL
2057,00:01:16,154,F,LAUNCH-READY,30.287281,22.937500,101.262497,0.000000,-2.152672,2.137405,-0.656489,-0.040527,0.017334,1.000244,0.611812,-0.097813,-1.029562,0.000000,00:00:00,0.000000,0.000000,0.000000,0,CAL
2057,00:01:17,155,F,LAUNCH-READY,30.390333,22.937500,101.261253,0.000000,-2.045802,1.748092,-0.557252,-0.034912,0.016846,1.000977,0.610125,-0.098438,-1.033250,0.000000,00:00:00,0.000000,0.000000,0.000000,0,CAL
2057,00:01:18,156,F,LAUNCH-READY,30.390333,22.937500,101.261253,0.000000,-1.908397,1.938931,-0.885496,-0.039062,0.022949,1.004150,0.608312,-0.092625,-1.032875,0.000000,00:00:00,0.000000,0.000000,0.000000,0,CAL
2057,00:01:19,157,F,LAUNCH-READY,30.577936,22.937500,101.259003,0.000000,-2.099237,1.923664,-0.885496,-0.051025,0.024170,1.003418,0.610187,-0.099063,-1.032500,0.000000,00:00:00,0.000000,0.000000,0.000000,0,CAL
2057,00:01:20,158,F,LAUNCH-READY,30.390333,22.937500,101.261253,0.000000,-2.030534,1.763359,-0.687023,-0.032959,0.017334,1.010742,0.608938,-0.095125,-1.035187,0.000000,00:00:00,0.000000,0.000000,0.000000,0,CAL
2057,00:01:21,159,F,LAUNCH-READY,30.308420,22.937500,101.262253,0.000000,-1.938931,1.671756,-0.610687,-0.043213,0.020996,1.007080,0.606625,-0.098937,-1.026375,0.000000,00:00:00,0.000000,0.000000,0.000000,0,CAL
2057,00:01:22,160,F,LAUNCH-READY,30.245005,22.937500,101.263000,0.000000,-2.152672,2.083969,-0.763359,-0.034180,0.018311,1.002441,0.608563,-0.100188,-1.027437,0.000000,00:00:00,0.000000,0.000000,0.000000,0,CAL
2057,00:01:23,161,F,LAUNCH-READY,30.517164,22.937500,101.259750,0.000000,-2.061069,1.938931,-0.763359,-0.037109,0.022217,1.006592,0.607500,-0.095437,-1.030375,0.000000,00:00:00,0.000000,0.000000,0.000000,0,CAL
2057,00:01:24,162,F,LAUNCH-READY,30.538301,22.937500,101.259499,0.000000,-2.038168,1.931298,-0.832061,-0.041748,0.013428,1.007080,0.609438,-0.096875,-1.030250,0.000000,00:00:00,0.000000,0.000000,0.000000,0,CAL
2057,00:01:25,163,F,LAUNCH-READY,30.559441,22.937500,101.259247,0.000000,-2.038168,1.984733,-0.770992,-0.038086,0.017334,1.000488,0.610000,-0.099125,-1.028750,0.000000,00:00:00,0.000000,0.000000,0.000000,0,CAL
2057,00:01:26,164,F,LAUNCH-READY,30.329559,22.937500,101.262001,0.000000,-2.297710,1.954198,-0.656489,-0.040283,0.023926,1.012695,0.612688,-0.094687,-1.031438,0.000000,00:00:00,0.000000,0.000000,0.000000,0,CAL
2057,00:01:27,165,F,LAUNCH-READY,30.662491,22.937500,101.258003,0.000000,-2.229008,1.763359,-0.740458,-0.039062,0.020752,1.006348,0.608500,-0.104062,-1.031125,0.000000,00:00:00,0.000000,0.000000,0.000000,0,CAL
2057,00:01:28,166,F,LAUNCH-READY,30.223866,22.937500,101.263252,0.000000,-2.190840,2.221374,-0.702290,-0.047852,0.019531,1.002686,0.609062,-0.097187,-1.031875,0.000000,00:00:00,0.000000,0.000000,0.000000,0,CAL
2057,00:01:29,167,F,LAUNCH-READY,30.577936,22.937500,101.259003,0.000000,-2.083969,1.908397,-0.664122,-0.041504,0.020508,0.999756,0.608437,-0.101313,-1.030187,0.000000,00:00:00,0.000000,0.000000,0.000000,0,CAL
2057,00:01:30,168,F,LAUNCH-READY,30.350698,22.937500,101.261749,0.000000,-2.022901,1.954198,-0.763359,-0.041016,0.023193,0.998291,0.610187,-0.095937,-1.029000,0.000000,00:00:00,0.000000,0.000000,0.000000,0,CAL
2057,00:01:31,169,F,LAUNCH-READY,30.432610,22.937500,101.260750,0.000000,-2.091603,1.885496,-0.671756,-0.037354,0.016602,1.006104,0.609875,-0.097438,-1.030187,0.000000,00:00:00,0.000000,0.000000,0.000000,0,CAL
2057,00:01:32,170,F,LAUNCH-READY,30.411470,22.937500,101.261002,0.000000,-2.045802,1.885496,-0.480916,-0.039307,0.023438,1.001709,0.609500,-0.096062,-1.031750,0.000000,00:00:00,0.000000,0.000000,0.000000,0,CAL
2057,00:01:33,171,F,LAUNCH-READY,30.432610,22.937500,101.260750,0.000000,-2.030534,1.977099,-0.564885,-0.041992,0.018555,1.006104,0.609937,-0.100500,-1.031062,0.000000,00:00:00,0.000000,0.000000,0.000000,0,CAL
2057,00:01:34,172,F,LAUNCH-READY,30.287281,22.937500,101.262497,0.000000,-2.053435,1.877863,-0.740458,-0.037598,0.019043,1.011475,0.609750,-0.096562,-1.030063,0.000000,00:00:00,0.000000,0.000000,0.000000,0,CAL
2057,00:01:35,173,F,LAUNCH-READY,30.287281,22.937500,101.262497,0.000000,-2.137405,2.190840,-0.740458,-0.039062,0.013428,1.003418,0.610187,-0.095250,-1.027500,0.000000,00:00:00,0.000000,0.000000,0.000000,0,CAL
2057,00:01:36,174,F,LAUNCH-READY,30.390333,22.937500,101.261253,0.000000,-2.038168,1.694656,-0.656489,-0.032715,0.018799,1.008789,0.609000,-0.096813,-1.031750,0.000000,00:00:00,0.000000,0.000000,0.000000,0,CAL
2057,00:01:37,175,F,LAUNCH-READY,30.371836,22.937500,101.261497,0.000000,-1.977099,1.946565,-0.687023,-0.037354,0.015137,1.010742,0.608312,-0.095500,-1.028437,0.000000,00:00:00,0.000000,0.000000,0.000000,0,CAL
2057,00:01:38,176,F,LAUNCH-READY,30.184231,23.000000,101.263748,0.000000,-1.893130,1.832061,-0.717557,-0.040527,0.019531,1.009766,0.606687,-0.101375,-1.030125,0.000000,00:00:00,0.000000,0.000000,0.000000,0,CAL
2057,00:01:39,177,F,LAUNCH-READY,30.287281,22.937500,101.262497,0.000000,-2.068702,1.916031,-0.519084,-0.041504,0.018311,1.011963,0.607375,-0.098750,-1.032125,0.000000,00:00:00,0.000000,0.000000,0.000000,0,CAL
2057,00:01:40,178,F,LAUNCH-READY,30.141954,22.937500,101.264252,0.000000,-2.259542,1.908397,-0.778626,-0.037109,0.021484,1.010986,0.606313,-0.097750,-1.029187,0.000000,00:00:00,0.000000,0.000000,0.000000,0,CAL
2057,00:01:41,179,F,LAUNCH-READY,30.205370,22.937500,101.263496,0.000000,-1.977099,2.007634,-0.679389,-0.041992,0.020996,1.011230,0.604688,-0.098563,-1.031875,0.000000,00:00:00,0.000000,0.000000,0.000000,0,CAL
2057,00:01:42,180,F,LAUNCH-READY,30.411470,22.937500,101.261002,0.000000,-1.954198,1.877863,-0.534351,-0.044678,0.019531,0.999023,0.607625,-0.099625,-1.029812,0.000000,00:00:00,0.000000,0.000000,0.000000,0,CAL
2057,00:01:43,181,F,LAUNCH-READY,30.223866,22.937500,101.263252,0.000000,-2.175573,1.900763,-0.625954,-0.040283,0.020752,1.001221,0.606375,-0.097000,-1.027375,0.000000,00:00:00,0.000000,0.000000,0.000000,0,CAL
2057,00:01:44,182,F,LAUNCH-READY,30.538301,22.937500,101.259499,0.000000,-2.038168,1.900763,-0.732824,-0.036865,0.021240,1.002686,0.607437,-0.099688,-1.034000,0.000000,00:00:00,0.000000,0.000000,0.000000,0,CAL
