2057,00:00:16,16,F,PRE-LAUNCH,6.016562,22.687500,101.253754,0.000000,-2.038168,1.969466,-0.694656,-0.034668,0.017822,1.006348,0.607687,-0.099500,-1.035313,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:00:17,17,F,PRE-LAUNCH,6.286079,22.687500,101.250504,0.000000,-1.961832,1.885496,-0.770992,-0.035645,0.020264,1.004395,0.609688,-0.101875,-1.036813,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:00:18,18,F,PRE-LAUNCH,6.225306,22.687500,101.251251,0.000000,-2.061069,2.137405,-0.801527,-0.039795,0.019775,0.996094,0.611437,-0.095875,-1.030437,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:00:19,19,F,PRE-LAUNCH,6.037701,22.687500,101.253502,0.000000,-1.938931,1.931298,-0.541985,-0.041504,0.017578,0.988281,0.607813,-0.095437,-1.034625,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:00:20,20,F,PRE-LAUNCH,5.704769,22.750000,101.257500,0.000000,-2.076336,2.160305,-0.709924,-0.042969,0.021729,1.004150,0.609187,-0.096500,-1.031813,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:00:21,21,F,PRE-LAUNCH,6.204167,22.687500,101.251503,0.000000,-2.030534,1.786260,-0.687023,-0.042480,0.017578,0.998047,0.610062,-0.097875,-1.036375,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:00:22,22,F,PRE-LAUNCH,5.744403,22.750000,101.257004,0.000000,-2.145038,2.030534,-0.694656,-0.041260,0.014648,1.013916,0.608187,-0.097062,-1.038437,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:00:23,23,F,PRE-LAUNCH,5.828958,22.750000,101.255997,0.000000,-2.099237,1.984733,-0.473282,-0.038818,0.021973,1.002197,0.605438,-0.095437,-1.039062,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:00:24,24,F,PRE-LAUNCH,6.307217,22.687500,101.250252,0.000000,-2.160305,1.946565,-0.687023,-0.040771,0.016113,1.013184,0.609625,-0.096937,-1.038313,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:00:25,25,F,PRE-LAUNCH,5.828958,22.687500,101.255997,0.000000,-2.091603,1.809160,-0.641221,-0.045898,0.015869,1.002441,0.609375,-0.101125,-1.039125,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:00:26,26,F,PRE-LAUNCH,6.161890,22.687500,101.251999,0.000000,-1.977099,1.954198,-0.580153,-0.042725,0.021484,1.009521,0.608813,-0.099312,-1.033563,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:00:27,27,F,PRE-LAUNCH,5.995424,22.687500,101.253998,0.000000,-2.221374,1.977099,-0.587786,-0.038818,0.017578,1.007080,0.609563,-0.100500,-1.032562,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:00:28,28,F,PRE-LAUNCH,6.183028,22.687500,101.251747,0.000000,-1.969466,1.954198,-0.778626,-0.033447,0.020752,1.001465,0.607875,-0.095000,-1.035437,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:00:29,29,F,PRE-LAUNCH,6.058839,22.687500,101.253250,0.000000,-2.091603,1.862595,-0.824427,-0.044189,0.018311,1.002686,0.608312,-0.098750,-1.035313,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:00:30,30,F,PRE-LAUNCH,5.725907,22.750000,101.257248,0.000000,-2.122137,1.916031,-0.618321,-0.037598,0.018799,1.004150,0.608063,-0.100188,-1.041188,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:00:31,31,F,PRE-LAUNCH,6.183028,22.687500,101.251747,0.000000,-1.900763,1.931298,-0.687023,-0.043701,0.015137,1.002197,0.608813,-0.096688,-1.034000,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:00:32,32,F,PRE-LAUNCH,5.910870,22.750000,101.254997,0.000000,-1.992366,1.923664,-0.854962,-0.039551,0.022705,1.004883,0.605937,-0.094812,-1.034625,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:00:33,33,F,PRE-LAUNCH,5.932008,22.750000,101.254753,0.000000,-2.106870,2.145038,-0.824427,-0.039551,0.016602,1.000732,0.607625,-0.098438,-1.038125,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:00:34,34,F,PRE-LAUNCH,6.098474,22.687500,101.252747,0.000000,-1.992366,2.030534,-0.778626,-0.044189,0.013184,1.013672,0.607313,-0.094125,-1.037000,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:00:35,35,F,PRE-LAUNCH,6.077335,22.687500,101.252998,0.000000,-1.946565,2.000000,-0.603053,-0.038574,0.022217,1.005615,0.609125,-0.097062,-1.034625,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:00:36,36,F,PRE-LAUNCH,6.077335,22.687500,101.252998,0.000000,-2.175573,1.908397,-0.656489,-0.040039,0.018799,1.006592,0.608750,-0.100750,-1.035000,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:00:37,37,F,PRE-LAUNCH,6.161890,22.687500,101.251999,0.000000,-2.030534,2.000000,-0.648855,-0.039795,0.023438,1.000977,0.609625,-0.094312,-1.034000,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:00:38,38,F,PRE-LAUNCH,5.995424,22.687500,101.253998,0.000000,-1.908397,1.938931,-0.625954,-0.044434,0.016602,1.002686,0.610687,-0.102063,-1.036125,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:00:39,39,F,PRE-LAUNCH,6.119613,22.687500,101.252502,0.000000,-2.175573,1.954198,-0.671756,-0.042480,0.018311,1.002441,0.608312,-0.096500,-1.038062,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:00:40,40,F,PRE-LAUNCH,6.204167,22.687500,101.251503,0.000000,-2.068702,1.984733,-0.717557,-0.036133,0.020020,0.996826,0.607875,-0.095125,-1.038250,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:00:41,41,F,PRE-LAUNCH,6.037701,22.687500,101.253502,0.000000,-2.167939,1.923664,-0.694656,-0.049316,0.016846,1.002686,0.606375,-0.097187,-1.038625,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:00:42,42,F,PRE-LAUNCH,6.161890,22.687500,101.251999,0.000000,-1.908397,1.816794,-0.778626,-0.041992,0.019531,1.007324,0.608187,-0.098937,-1.036125,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:00:43,43,F,PRE-LAUNCH,5.932008,22.687500,101.254753,0.000000,-2.328244,1.961832,-0.557252,-0.040771,0.015625,1.000244,0.606000,-0.097062,-1.035375,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:00:44,44,F,PRE-LAUNCH,5.932008,22.687500,101.254753,0.000000,-2.053435,2.007634,-0.702290,-0.042480,0.021484,1.009766,0.606812,-0.099063,-1.034500,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:00:45,45,F,PRE-LAUNCH,5.683630,22.750000,101.257751,0.000000,-2.000000,1.984733,-0.648855,-0.034668,0.017334,0.998047,0.611063,-0.094875,-1.037625,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:00:46,46,F,PRE-LAUNCH,6.183028,22.687500,101.251747,0.000000,-2.061069,1.870229,-0.648855,-0.041260,0.016357,0.998535,0.611063,-0.099437,-1.035063,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:00:47,47,F,PRE-LAUNCH,5.641353,22.750000,101.258247,0.000000,-1.969466,1.923664,-0.740458,-0.040283,0.015869,1.001709,0.609250,-0.094000,-1.035625,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:00:48,48,F,PRE-LAUNCH,5.974285,22.687500,101.254250,0.000000,-2.045802,2.007634,-0.732824,-0.038574,0.020020,0.997803,0.608250,-0.100250,-1.033313,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:00:49,49,F,PRE-LAUNCH,5.892373,22.750000,101.255249,0.000000,-2.221374,1.931298,-0.816794,-0.045654,0.022705,1.001221,0.608938,-0.099000,-1.033188,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:00:50,50,F,PRE-LAUNCH,6.119613,22.687500,101.252502,0.000000,-2.198473,2.099237,-0.694656,-0.043213,0.018555,1.000488,0.611188,-0.094750,-1.033625,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:00:51,51,F,PRE-LAUNCH,5.871234,22.750000,101.255501,0.000000,-1.847328,1.854962,-0.572519,-0.038818,0.015869,0.993652,0.609375,-0.098937,-1.035375,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:00:52,52,F,PRE-LAUNCH,5.892373,22.750000,101.255249,0.000000,-2.114504,2.068702,-0.725191,-0.040283,0.020020,1.013672,0.609312,-0.100062,-1.036625,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:00:53,53,F,PRE-LAUNCH,5.953146,22.687500,101.254501,0.000000,-2.106870,1.885496,-0.755725,-0.036133,0.020752,1.010498,0.608563,-0.095063,-1.040000,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:00:54,54,F,PRE-LAUNCH,6.225306,22.687500,101.251251,0.000000,-1.877863,1.809160,-0.694656,-0.044434,0.019775,1.002686,0.607375,-0.097938,-1.033375,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:00:55,55,F,PRE-LAUNCH,6.016562,22.750000,101.253754,0.000000,-2.091603,1.977099,-0.740458,-0.039062,0.018066,1.005615,0.606625,-0.102312,-1.034000,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:00:56,56,F,PRE-LAUNCH,6.037701,22.687500,101.253502,0.000000,-2.061069,1.916031,-0.717557,-0.043945,0.021240,1.004150,0.609937,-0.096062,-1.033875,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:00:57,57,F,PRE-LAUNCH,5.932008,22.750000,101.254753,0.000000,-2.000000,2.061069,-0.610687,-0.036377,0.017334,0.992676,0.609187,-0.097250,-1.034688,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:00:58,58,F,PRE-LAUNCH,5.786680,22.750000,101.256500,0.000000,-2.160305,1.977099,-0.641221,-0.038574,0.019531,0.993164,0.607188,-0.096250,-1.037750,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:00:59,59,F,PRE-LAUNCH,6.140751,22.687500,101.252251,0.000000,-1.946565,2.045802,-0.618321,-0.039795,0.019043,1.013672,0.606562,-0.097938,-1.035375,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:01:00,60,F,PRE-LAUNCH,6.077335,22.687500,101.252998,0.000000,-1.908397,2.038168,-0.709924,-0.041992,0.017822,1.004395,0.608750,-0.096375,-1.037938,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:01:01,61,F,PRE-LAUNCH,6.098474,22.687500,101.252747,0.000000,-1.877863,1.938931,-0.618321,-0.038818,0.019531,1.009766,0.605625,-0.098125,-1.037125,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:01:02,62,F,PRE-LAUNCH,6.370633,22.687500,101.249496,0.000000,-2.152672,1.870229,-0.732824,-0.045410,0.019043,0.993896,0.608563,-0.099563,-1.035250,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:01:03,63,F,PRE-LAUNCH,5.828958,22.750000,101.255997,0.000000,-1.725191,1.496183,-0.625954,-0.052002,0.013916,1.106934,0.607188,-0.094125,-1.039125,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:01:04,64,F,PRE-LAUNCH,6.161890,22.687500,101.251999,0.000000,-1.954198,1.862595,-0.687023,-0.036865,0.024414,1.006104,0.609125,-0.097750,-1.033625,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:01:05,65,F,PRE-LAUNCH,5.786680,22.750000,101.256500,0.000000,-2.091603,2.038168,-0.618321,-0.043945,0.016846,0.998535,0.611437,-0.098687,-1.035563,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:01:06,66,F,PRE-LAUNCH,5.683630,22.750000,101.257751,0.000000,-2.106870,1.977099,-0.648855,-0.041504,0.018311,1.006592,0.610250,-0.098812,-1.033250,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:01:07,67,F,PRE-LAUNCH,5.892373,22.750000,101.255249,0.000000,-2.083969,2.083969,-0.511450,-0.037354,0.019531,1.002686,0.610500,-0.097438,-1.034500,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:01:08,68,F,PRE-LAUNCH,5.892373,22.750000,101.255249,0.000000,-1.984733,1.916031,-0.740458,-0.039307,0.018555,1.000000,0.610125,-0.099188,-1.034750,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:01:09,69,F,PRE-LAUNCH,6.077335,22.687500,101.252998,0.000000,-1.992366,1.961832,-0.587786,-0.039062,0.020264,1.009033,0.609750,-0.096625,-1.034063,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:01:10,70,F,PRE-LAUNCH,6.037701,22.687500,101.253502,0.000000,-2.038168,2.114504,-0.656489,-0.037842,0.022217,1.000732,0.610500,-0.095750,-1.039438,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:01:11,71,F,PRE-LAUNCH,5.932008,22.750000,101.254753,0.000000,-1.938931,1.816794,-0.618321,-0.040283,0.020752,0.991699,0.608938,-0.096313,-1.033875,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:01:12,72,F,PRE-LAUNCH,5.974285,22.687500,101.254250,0.000000,-2.076336,1.954198,-0.648855,-0.044434,0.016357,0.992188,0.608625,-0.094875,-1.038375,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:01:13,73,F,PRE-LAUNCH,5.974285,22.687500,101.254250,0.000000,-2.152672,1.816794,-0.709924,-0.040771,0.017334,1.001221,0.610625,-0.097500,-1.038062,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:01:14,74,F,PRE-LAUNCH,5.910870,22.750000,101.254997,0.000000,-2.007634,2.083969,-0.816794,-0.040039,0.018311,1.004150,0.610187,-0.095625,-1.036375,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:01:15,75,F,PRE-LAUNCH,6.037701,22.687500,101.253502,0.000000,-2.175573,1.854962,-0.770992,-0.038574,0.013672,1.006836,0.606375,-0.092688,-1.035687,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:01:16,76,F,PRE-LAUNCH,6.140751,22.687500,101.252251,0.000000,-1.977099,1.923664,-0.503817,-0.039062,0.020752,0.998535,0.609563,-0.099125,-1.036813,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:01:17,77,F,PRE-LAUNCH,6.016562,22.687500,101.253754,0.000000,-2.122137,1.961832,-0.717557,-0.040283,0.018555,1.002930,0.610438,-0.098687,-1.033125,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:01:18,78,F,PRE-LAUNCH,6.077335,22.687500,101.252998,0.000000,-2.061069,1.984733,-0.671756,-0.038330,0.015625,1.003906,0.611875,-0.094750,-1.038813,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:01:19,79,F,PRE-LAUNCH,5.995424,22.750000,101.253998,0.000000,-2.076336,1.969466,-0.625954,-0.031982,0.013428,1.005127,0.610187,-0.098563,-1.034938,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:01:20,80,F,PRE-LAUNCH,5.932008,22.750000,101.254753,0.000000,-1.931298,1.770992,-0.763359,-0.039795,0.020508,1.002686,0.609375,-0.095188,-1.035250,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:01:21,81,F,PRE-LAUNCH,6.077335,22.750000,101.252998,0.000000,-2.053435,2.167939,-0.709924,-0.035889,0.018311,1.003906,0.608625,-0.098937,-1.035250,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:01:22,82,F,PRE-LAUNCH,6.058839,22.750000,101.253250,0.000000,-2.061069,1.931298,-0.595420,-0.035889,0.019287,1.008545,0.608187,-0.099000,-1.035000,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:01:23,83,F,PRE-LAUNCH,5.910870,22.750000,101.254997,0.000000,-2.053435,1.961832,-0.862595,-0.044678,0.021484,1.004639,0.608125,-0.099500,-1.038062,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:01:24,84,F,PRE-LAUNCH,6.016562,22.750000,101.253754,0.000000,-2.175573,1.893130,-0.793893,-0.037842,0.013184,1.000732,0.608563,-0.101125,-1.035750,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:01:25,85,F,PRE-LAUNCH,6.119613,22.687500,101.252502,0.000000,-2.320611,2.022901,-0.801527,-0.043213,0.019775,1.009277,0.607188,-0.097125,-1.032562,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:01:26,86,F,PRE-LAUNCH,6.140751,22.687500,101.252251,0.000000,-2.236641,1.931298,-0.687023,-0.041992,0.017578,1.008301,0.609312,-0.096875,-1.040187,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:01:27,87,F,PRE-LAUNCH,6.037701,22.750000,101.253502,0.000000,-2.213740,1.916031,-0.870229,-0.040283,0.018066,1.006348,0.607750,-0.096875,-1.038687,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:01:28,88,F,PRE-LAUNCH,6.098474,22.687500,101.252747,0.000000,-2.152672,1.946565,-0.625954,-0.037842,0.020752,1.003418,0.610062,-0.096750,-1.034875,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:01:29,89,F,PRE-LAUNCH,6.119613,22.687500,101.252502,0.000000,-2.045802,1.877863,-0.633588,-0.035645,0.018555,1.001953,0.610875,-0.098250,-1.034063,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:01:30,90,F,PRE-LAUNCH,6.077335,22.750000,101.252998,0.000000,-1.969466,1.992366,-0.656489,-0.045654,0.021240,1.010742,0.610313,-0.095688,-1.035875,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:01:31,91,F,PRE-LAUNCH,6.473683,22.687500,101.248253,0.000000,-2.083969,2.083969,-0.595420,-0.040039,0.017334,1.008301,0.607875,-0.096937,-1.034188,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:01:32,92,F,PRE-LAUNCH,5.974285,22.750000,101.254250,0.000000,-2.122137,2.106870,-0.648855,-0.040039,0.018311,0.998047,0.608125,-0.095750,-1.038500,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:01:33,93,F,PRE-LAUNCH,6.349494,22.687500,101.249748,0.000000,-2.038168,1.992366,-0.603053,-0.040771,0.018555,1.008545,0.609312,-0.098063,-1.035063,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:01:34,94,F,PRE-LAUNCH,5.932008,22.750000,101.254753,0.000000,-2.129771,1.862595,-0.664122,-0.041992,0.022705,1.007324,0.608250,-0.097187,-1.032812,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:01:35,95,F,PRE-LAUNCH,6.243802,22.687500,101.250999,0.000000,-1.885496,1.923664,-0.587786,-0.039795,0.022705,1.001221,0.609812,-0.095875,-1.040375,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:01:36,96,F,PRE-LAUNCH,6.098474,22.750000,101.252747,0.000000,-1.916031,1.916031,-0.755725,-0.041016,0.017822,1.003906,0.608187,-0.100313,-1.038937,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:01:37,97,F,PRE-LAUNCH,6.204167,22.687500,101.251503,0.000000,-2.122137,2.000000,-0.610687,-0.035645,0.021240,0.998779,0.609563,-0.097250,-1.036062,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:01:38,98,F,PRE-LAUNCH,6.349494,22.687500,101.249748,0.000000,-2.091603,2.030534,-0.641221,-0.036621,0.016846,1.006836,0.607500,-0.100625,-1.034375,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:01:39,99,F,PRE-LAUNCH,5.974285,22.750000,101.254250,0.000000,-2.022901,2.068702,-0.580153,-0.036621,0.020508,1.007568,0.609438,-0.095937,-1.033250,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:01:40,100,F,PRE-LAUNCH,6.119613,22.750000,101.252502,0.000000,-2.091603,1.793893,-0.770992,-0.036865,0.018066,1.003662,0.609812,-0.097062,-1.032625,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:01:41,101,F,PRE-LAUNCH,6.286079,22.687500,101.250504,0.000000,-1.992366,1.893130,-0.755725,-0.033203,0.011475,1.006348,0.610438,-0.098000,-1.039000,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:01:42,102,F,PRE-LAUNCH,6.243802,22.687500,101.250999,0.000000,-2.007634,1.908397,-0.740458,-0.040527,0.019287,1.000732,0.609625,-0.097562,-1.031750,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:01:43,103,F,PRE-LAUNCH,6.058839,22.750000,101.253250,0.000000,-2.000000,1.809160,-0.755725,-0.036865,0.024902,0.998535,0.608625,-0.096750,-1.036062,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:01:44,104,F,PRE-LAUNCH,6.161890,22.750000,101.251999,0.000000,-2.045802,1.954198,-0.641221,-0.041260,0.018555,1.002197,0.608875,-0.099437,-1.036000,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:01:45,105,F,PRE-LAUNCH,6.183028,22.687500,101.251747,0.000000,-2.122137,2.053435,-0.801527,-0.038818,0.021484,1.010986,0.606438,-0.097250,-1.034375,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:01:46,106,F,PRE-LAUNCH,6.391772,22.687500,101.249252,0.000000,-2.068702,1.847328,-0.687023,-0.036621,0.015869,0.999512,0.608375,-0.099188,-1.035250,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:01:47,107,F,PRE-LAUNCH,6.077335,22.687500,101.252998,0.000000,-2.015267,1.916031,-0.648855,-0.041748,0.016846,1.009033,0.610125,-0.094312,-1.036312,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:01:48,108,F,PRE-LAUNCH,6.183028,22.687500,101.251747,0.000000,-2.213740,2.038168,-0.618321,-0.039062,0.017334,1.005127,0.608125,-0.100125,-1.041750,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:01:49,109,F,PRE-LAUNCH,6.183028,22.687500,101.251747,0.000000,-1.954198,2.038168,-0.610687,-0.040283,0.017334,1.001221,0.608688,-0.098500,-1.034375,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:01:50,110,F,PRE-LAUNCH,5.786680,22.750000,101.256500,0.000000,-2.053435,1.961832,-0.671756,-0.039307,0.017822,1.002197,0.609250,-0.100500,-1.035437,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
