2057,00:02:57,0,F,PRE-LAUNCH,2.851063,22.187500,101.291748,0.000000,-2.076336,2.076336,-0.763359,0.008301,0.017334,1.004395,0.598750,-0.115062,-1.106625,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:02:59,0,F,PRE-LAUNCH,2.705735,22.187500,101.293503,0.000000,-2.213740,2.076336,-0.893130,0.004639,0.026367,1.008057,0.599250,-0.118562,-1.109187,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:03:00,0,F,PRE-LAUNCH,2.769151,22.187500,101.292747,0.000000,-2.152672,1.954198,-0.679389,0.010010,0.015381,0.997803,0.599500,-0.117063,-1.109187,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:03:02,0,F,PRE-LAUNCH,2.893340,22.187500,101.291252,0.000000,-2.068702,1.984733,-0.748092,0.008545,0.020508,1.008301,0.597625,-0.116625,-1.107937,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:03:03,0,F,PRE-LAUNCH,2.851063,22.187500,101.291748,0.000000,-2.229008,2.030534,-0.732824,0.003906,0.015137,0.998535,0.597812,-0.115938,-1.108438,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:03:04,0,F,PRE-LAUNCH,2.748013,22.187500,101.292999,0.000000,-2.061069,1.992366,-0.664122,0.005127,0.016357,1.004639,0.599625,-0.116250,-1.106250,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:03:05,0,F,PRE-LAUNCH,2.787647,22.187500,101.292503,0.000000,-2.076336,1.824427,-0.709924,0.009277,0.019775,1.006348,0.596875,-0.114000,-1.108688,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:03:07,0,F,PRE-LAUNCH,2.851063,22.187500,101.291748,0.000000,-2.145038,2.000000,-0.725191,0.008057,0.021240,0.999512,0.597875,-0.115000,-1.109750,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:03:08,0,F,PRE-LAUNCH,2.663458,22.187500,101.293999,0.000000,-2.175573,1.809160,-0.770992,0.008301,0.018311,1.009766,0.596125,-0.116187,-1.109687,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:03:09,0,F,PRE-LAUNCH,2.975252,22.187500,101.290253,0.000000,-2.259542,1.984733,-0.793893,0.008057,0.019043,1.009277,0.596250,-0.117000,-1.107750,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
2057,00:03:10,0,F,PRE-LAUNCH,2.787647,22.187500,101.292503,0.000000,-2.091603,2.236641,-0.709924,0.008545,0.022461,1.007080,0.596875,-0.117812,-1.110750,0.000000,00:00:00,0.000000,0.000000,0.000000,0,N/A
